,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
27,631055.0704516465,630945.9920381458,630760.9245770022,630497.9984562303,630144.5906265026,629867.3536242429,629622.4275464416,629336.58188447,629001.1931314777,628607.7954999357,628146.522372704,627605.8913128152,626972.562703614,626231.0710468149,625363.5292153284,624349.3076065802,623164.692474712,621782.5309293864,620171.8743611732,618297.6375539703,616120.2975633673,613595.6645955602,610674.7663936795,607303.8975050241,603424.8944117293,598975.7054757081,593891.3291958654,588105.1933755189,581551.0394581563,574165.3593925772,565890.4072985312,556677.7777769468,546492.512612746,535317.6758852676,523159.3325031971,510051.88184380886,496063.73210969684,481303.3312208086,465925.54983308766,450138.25923662196,434208.5344759838,418467.06913146994,403307.9304626114,389178.65112112067,376553.25308275386,365879.6957389777,357497.06576180516,351532.2142304937,347813.58381008724,345868.76756147627,345058.890032533,344804.88448985084,344747.82807823556,344738.9894026701,344738.0671029917,344738.0030328747,344738.00007805275,344738.0000000002,344738.00000000006,344738.0000038071,344738.00000000006,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999997,344738.0,344738.0,344738.00000000006,344738.0000005822,344738.0,344737.99998020945,344738.0000000003,344738.00000000006,344737.99998020945,344738.0000043918,344738.00000000006,344738.000000001,344737.9999798228,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.9999999973,344738.0000008015,344738.00000058225,344738.0000038071,344738.00000476965,344738.0,344737.99998020945,344738.00000000006,344737.99998020945,344737.9999846174,344738.0000038071,344738.00000000006,344737.99999999994,344737.99999999994,344738.0
28,634007.2617048956,633898.183291395,633714.7650112308,633455.1321402742,633102.5833822375,632809.6124213189,632563.7665240037,632277.917498336,631942.5241958981,631549.1198326937,631087.8368847121,630547.1916515747,629913.8427603133,629172.3222759059,628304.7396965877,627290.4607540974,626105.765262607,624723.4914572863,623112.6785195306,621238.224464916,619060.5833601137,616535.5339535887,613614.0610287905,610242.400592412,606362.3095384613,601911.628293485,596825.2093632921,591036.2836342172,584478.327732677,577087.4785916446,568805.5159745554,559583.4029331001,549385.343735258,538193.2968317076,526011.8755354267,512873.5866612086,498844.39389074006,484029.6286435482,468580.26261193084,452699.4245709668,436648.6676496961,420752.7041588426,405399.9376116075,391034.0475293407,378129.4456787756,367142.0084037182,358429.4672493512,352148.74287887424,348164.26722361264,346031.8765276583,345117.39042644366,344820.14767489047,344750.59041459934,344739.32544560434,344738.0941313339,344738.0044611899,344738.0001264705,344738.0000000741,344738.00000000006,344738.0000038071,344738.00000000006,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999997,344738.0,344738.0,344738.00000000006,344738.0000005822,344738.0,344737.9999790453,344738.0000000003,344738.00000000006,344737.9999790453,344738.0000043918,344738.00000000006,344738.000000001,344737.99997863773,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.9999999973,344738.0000008015,344738.00000058225,344738.0000038071,344738.00000476965,344738.0,344737.9999790453,344738.00000000006,344737.9999790453,344737.99998345325,344738.0000038071,344738.00000000006,344737.99999999994,344737.99999999994,344738.0
29,636864.1519925689,636755.0735790682,636573.2037428538,636316.6826479755,635966.0761308304,635656.3396431629,635409.1173340769,635123.2645696298,634787.8670178481,634394.4563668928,633933.1642456274,633392.5057734908,632759.1379368979,632017.5905246024,631149.9698824527,630135.6373838156,628950.8668270581,627568.488157342,625957.5291509489,624082.8721593597,621904.9497740325,619379.511356746,616457.5015590052,613085.1016991998,609203.994318641,604751.9190050722,599663.5918632454,593872.059787708,587310.5519461602,579914.8734823909,571626.3607559119,562395.386326586,552185.3711120877,540977.2389241244,528774.2437343474,515607.1183384227,501539.53184610436,486673.8845811439,471157.4707516485,455188.9269791749,439024.54128254467,422983.2589475804,407447.9013893712,392858.10102057375,379688.00097732106,368400.0979397102,359368.8356276798,352779.07682441466,348529.9780912575,346206.47076859954,345182.10456528945,344837.704773658,344753.90942310396,344739.7482989369,344738.12979046535,344738.00643743476,344738.00019724475,344738.00000160275,344738.00000000006,344738.0000038071,344738.00000000006,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999997,344738.0,344738.0,344738.00000000006,344738.0000005822,344738.0,344737.99997788115,344738.0000000003,344738.00000000006,344737.99997788115,344738.0000043918,344738.00000000006,344738.000000001,344737.9999774528,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.9999999973,344738.0000008015,344738.00000058225,344738.0000038071,344738.00000476965,344738.0,344737.99997788115,344738.00000000006,344737.99997788115,344737.9999822891,344738.0000038071,344738.00000000006,344737.99999999994,344737.99999999994,344738.0
30,639631.8687238337,639522.790310333,639342.3772647879,639088.795585793,638740.8653782735,638413.900959327,638164.6975186934,637878.8398554754,637543.4383219031,637150.0217800117,636688.7210653828,636148.0501923073,635514.6646109143,634773.0919785089,633905.435689085,632891.0530349172,631706.2121813268,630323.735310953,628712.6395206839,626837.7924946275,624659.6067154659,622133.8040279695,619211.2915046654,615838.1992538386,611956.1401914486,607502.7594747938,602412.6454702353,596618.6727548117,590053.8387183681,582653.6377019831,574358.9906363707,565119.7167124525,554898.5025004474,543675.3014448165,531452.0917909116,518257.9399242637,504154.356806374,489240.9809079202,473661.6321599431,457610.6866615094,441339.40858190675,425161.1848657687,409453.3519713281,394651.35303774226,381228.50783012155,369652.7960802556,360313.6249580754,353421.7907634161,348909.832663128,346392.3048050151,345253.15477851935,344857.7096038774,344757.8520652825,344740.27340867434,344738.17614027194,344738.00912703865,344738.0002986053,344738.00000399235,344738.00000000006,344738.0000038071,344738.00000000006,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999997,344738.0,344738.0,344738.00000000006,344738.0000005822,344738.0,344737.999976717,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344738.000000001,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.9999999973,344738.0000008015,344738.00000058225,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.0000038071,344738.00000000006,344737.99999999994,344737.99999999994,344738.0
31,642315.7654558303,642206.6870423295,642027.647109843,641776.8425192531,641432.0577393312,641088.0835404694,640836.1298077812,640550.2645151619,640214.8592395557,639821.4371631489,639360.1283769493,638819.4458579979,638186.0436145661,637444.4473035707,636576.7575487129,635562.3278122579,634377.4209731154,632994.8519291513,631383.6277552072,629508.6023708988,627330.1693880042,624804.024828148,621881.0404979148,618507.2984469881,614624.3462495663,610169.740439754,605077.9494963322,599281.6862601823,592713.7305582814,585309.2849573578,577008.8803311958,567761.8161826202,557530.0892166271,546292.7408949748,534050.5497696752,520831.0138085015,506693.6103149381,491735.37081844884,476096.8278449283,459968.3115998923,443596.289024754,427288.7908827918,411417.7769310726,396414.40107167786,382750.6926580219,370899.115939506,361262.4595198954,354075.5647036937,349302.9669670806,346589.09942265466,345330.6312191179,344880.3071483705,344762.4869044033,344740.9176433415,344738.235564869,344738.01273244305,344738.0004425354,344738.00000760757,344738.0000000002,344738.000003807,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999994179,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.99999997026,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.99999941787,344738.0
32,644920.5832275746,644811.5048140738,644633.7615893998,644385.582493789,644044.218973195,643684.1682550705,643428.5225914976,643142.6439834024,642807.2351825554,642413.8078942864,641952.4915092613,641411.7980289502,640778.3801055568,640036.7615146891,639169.0402747336,638154.5662461092,636969.5973363231,635586.9415926521,633975.5966653171,632100.4035300566,629921.7380528641,627395.2719718538,624471.8439301782,621097.4907837019,617213.6986589342,612757.940746276,607664.5727747937,601866.1554706773,595295.264025212,587886.826538515,579581.0069107836,570326.6156103249,560084.999980564,548834.3426988489,536574.2919686224,523330.8668321628,509161.6248462345,494161.13274901133,478466.8078763167,462265.1337044134,445797.99282905296,429368.2548640847,413342.618829499,398147.88383286627,384254.3961694229,372138.2271297874,362214.1155538385,354739.17792066035,349708.54122874216,346796.54795994936,345414.59360644076,344905.6325383009,344767.8835052473,344741.69924291316,344738.3107920508,344738.0174968098,344738.00064089353,344738.00001291663,344738.0000000002,344738.000003807,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.99999883585,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.99999935826,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999988358,344738.0
33,647450.6063388548,647341.527925354,647165.0112865178,646919.3162590882,646581.5120011553,646206.9744779184,645946.526907002,645660.6240800667,645325.2119523805,644931.779747348,644470.4561956017,643929.7523793039,643296.3196728412,642554.6800791215,641686.9291616785,640672.4133871635,639487.3859789526,638104.6485296716,636493.1898097137,634617.838599244,632438.9540444392,629912.1850038564,626988.3388744467,623613.4099306258,619728.8264022688,615271.9829507036,610177.1290650502,604376.6821323448,597803.0245002091,590390.825592665,582079.9034010818,572818.6073412611,562567.6723853323,551304.471040615,539027.5845875744,525761.6350991048,511562.3648916624,496522.0066689408,480775.02161940304,464504.2315862661,447947.13486034464,431401.6274913355,415229.2687923088,399852.4655724593,385739.5516448329,373369.433581716,363167.50537869846,355411.504114407,350125.7447498773,347014.32337353536,345505.0740752387,344933.8106565276,344774.1119529523,344742.6377671498,344738.4049133563,344738.0237108342,344738.0009103857,344738.0000205367,344738.0000000002,344738.000003807,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.99999825377,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999987463,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999982537,344738.0
34,649909.818922238,649800.7405087372,649625.3860061639,649382.0435157636,649047.8408697308,648660.9053412458,648394.3932629741,648108.4466453634,647773.0313745408,647379.5945254609,646918.2642054803,646377.5506289838,645744.1039641876,645002.4445407211,644134.665604975,643120.1104202445,641935.0277886216,640552.2132103188,638940.6470742767,637065.146649584,634886.0553010338,632359.0002917361,629434.7595259653,626059.2870859536,622173.9565527258,617716.0884620515,612619.8320172359,606817.4692931833,600241.2005811465,592825.4510762636,584509.7121378935,575241.8977438756,564982.1643698652,553707.11889921,541414.3338552667,528127.109589328,513899.46929092915,498821.4321795322,483024.650464772,466688.4566317449,450046.1527249597,433390.8412396073,417079.0658245992,401528.826350132,387206.16857660667,374592.1550824072,364121.66270959907,356091.50521684333,350553.7981878625,347242.0833726639,345602.0794402646,344964.9556907217,344781.24233208556,344743.7540208385,344738.52139968734,344738.0317176647,344738.0012717236,344738.00003115437,344738.0000000002,344738.000003807,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999976717,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.99999813444,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.99999767164,344738.0
35,652302.0126452253,652192.9342317245,652018.6824937483,651777.5703505668,651446.9467093392,651049.9837504406,650776.0190707964,650489.9954855423,650154.5772427612,649761.136003598,649299.7992853388,648759.0764819501,648125.616621302,647383.938451055,646516.1330268946,645501.5405835495,644316.4057430588,642933.5182456148,641321.8505559615,639446.2090600622,637266.9222021565,634739.5968277415,631814.9829567254,628438.9966704765,624552.9598798153,620094.1230335537,614996.5405100057,609192.3664342703,602613.6289360697,595194.522235306,586874.2287469158,577600.2505199824,567332.1966362277,556045.949277831,543738.12568706,530430.773749965,516176.2861284333,501062.57993716665,485218.6348451073,468820.4545517373,452097.3217478052,435337.7178176302,418893.29620742047,403177.6538158142,388654.3187421829,375805.91133180226,365075.72964253713,356778.22550398804,350991.9552094329,347479.4750840788,345705.5936126035,344999.1709291575,344789.3442525034,344745.06996917364,344738.664114571,344738.04191838956,344738.0017505024,344738.0000458529,344738.0000000002,344738.000003807,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999970896,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.99999752245,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.99999708956,344738.0
36,654630.8362111272,654521.7577976264,654348.5540105016,654109.5587472192,653782.4485460393,653377.8840395286,653094.9900822832,652808.8360868141,652473.4150307755,652079.9696387701,651618.6268667509,651077.8953319121,650444.4229824145,649702.727068035,648834.8965701561,647820.2688558111,646635.0845889677,645252.1280556156,643640.3642169341,641764.5891533497,639585.1171802589,637057.5358087253,634132.5686532543,630756.0958093493,626869.390256523,622409.636070128,617310.7978247853,611504.9084657935,604923.8330607499,597501.5470439063,589176.9401560978,579897.1241484877,569621.1893365346,558324.330886825,546002.2600416937,532675.8361107215,518395.90308033,503248.37907724554,487359.69794832997,470902.6844828282,454102.76851255895,437243.9752964496,420673.19372417225,404799.6367986849,390084.1246450586,377010.3082545854,366028.94503254216,357470.7858311231,351439.5033718888,347726.1390364592,345815.57996084023,345036.54871332337,344798.48641120386,344746.6086431556,344738.83732452954,344738.05477762525,344738.0023773826,344738.0000658316,344738.0000000002,344738.000003807,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.99999650754,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999969104,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999965075,344738.0
37,656899.7919970381,656790.7135835373,656618.507035356,656381.523270853,656057.8335384692,655647.9595569682,655354.6166696314,655068.2500333568,654732.8263071941,654339.3769836739,653878.0284785475,653337.2886725368,652703.8044900633,651962.0917606133,651094.2374986543,650079.5763519149,648894.3452310144,647511.3232497426,645899.4682535509,644023.5665498333,641843.9190550011,639316.0949441766,636390.7927897351,633013.858558621,629126.5188235436,624665.8947091977,619565.8656147997,613758.3495462021,607175.0568969509,599749.7555535064,591421.0575849478,582135.7043942235,571852.2939420053,560545.369163837,548209.7808200493,534865.2587100823,520561.1739221269,505381.5412484065,489450.36660931655,472937.4359668311,456064.48311081436,439111.2348785783,422419.94048341824,406395.4603308415,391495.7499044057,378205.026231845,366980.63413019263,358168.3780752888,351895.7644011334,347981.7125360049,345931.9835819894,345077.1705240461,344808.736193506,344748.39403697476,344739.0457064034,344738.070828974,344738.00318934745,344738.00009273237,344738.00000073353,344738.000003807,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.99999592546,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999962985,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999959254,344738.0
38,659112.200854935,659003.1224414341,658831.8661210227,658596.7959351889,658276.4171690245,657863.2656627476,657557.9655613637,657271.2648790732,656935.838601633,656542.3855521831,656081.0316114776,655540.2839610226,654906.7885532362,654165.059869029,653297.1830551982,652282.4901772889,651097.2145817379,649714.1304706908,648102.1889321917,646226.1669925612,644046.352843489,641518.2982465661,638592.677991409,635215.3056321399,631327.3636667406,626865.9134311827,621764.7534249271,615955.6924795223,609370.2940642972,601942.1289017792,593609.5452536579,584318.9326151159,574028.4210129889,562711.9333289501,550363.5019736906,537001.7819583007,522674.74176606647,507464.5817508117,491492.9897765922,474926.8440844303,457984.3302334052,440941.0272851083,424134.668163839,407965.8018128741,392889.3912532434,379389.8099683847,367930.1993480389,358870.2598387629,352360.0940042051,348245.832502384,346054.7334574717,345121.1071791579,344820.15931527724,344750.4509993205,344739.29435163306,344738.0906804972,344738.00423022866,344738.00012847496,344738.00000148045,344738.000003807,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999953434,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999956866,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999953433,344738.0
39,661271.1583490669,661162.0799355659,660991.7301787914,660758.4825149627,660441.2962108586,660026.5777189144,659707.887512338,659420.680125519,659085.2513712998,658691.7947857914,658230.435684411,657689.6805839251,657056.1745126246,656314.4306692124,655446.5324246617,654431.8093892427,653246.4915202877,651863.3483494577,650251.3245390452,648375.1882896515,646195.2156923523,643666.9419490177,640741.0192322357,637363.2302715051,633474.7156488508,629012.479838569,623910.244398555,618099.7143234308,611512.3133336673,604081.424602998,595745.1454256132,586449.5304703497,576152.2644580471,564826.6800434798,552466.0303657817,539087.9464450923,524739.0594903183,509499.8381807337,493489.75487970124,476872.9029736539,459864.05922202714,442734.79875394807,425818.4595505368,409511.32809037034,394265.2718685194,380564.4597558538,368877.112037345,359575.7494447916,352831.88132804644,348518.1378303517,346183.7444782882,345168.41912237037,344832.8195070037,344752.80512046145,344739.58876753604,344738.1150199823,344738.00555185386,344738.00017552223,344738.0000027735,344738.000003807,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999947613,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999950746,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.99999476125,344738.0
40,663379.4987844202,663270.4203709194,663100.9365479839,662869.4266518422,662555.3104609771,662140.4047256088,661807.0412676217,661519.0898874215,661183.6586437837,660790.1986965672,660328.8346874319,659788.0725003303,659154.5562837746,658412.7980157499,657544.8793765198,656530.1276387007,655344.7695328094,653961.5701435895,652349.4680150712,650473.2229443501,648293.0995006079,645764.6171177626,642838.4064324565,639460.2208225072,635571.1609561951,631108.1771610499,626004.9177249263,620192.9887566826,613603.6808846308,606170.1986548251,597830.4003088379,588530.0215432316,578226.3227807696,566892.0741520128,554519.7858397275,541126.1121163606,526756.4077447001,511489.4869158497,495442.7023688704,478777.4779277211,461705.31318465056,444493.91665165324,427472.35026357917,411032.69325780997,395623.6358069698,381728.82392875454,369820.9051658184,360284.2212408749,353310.54815433436,348798.2713372901,346318.91933004645,345219.1567848407,344846.7782393198,344755.4826167731,344739.93487563595,344738.1446200577,344738.0072148929,344738.00023675594,344738.00000437687,344738.000003807,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.99999417923,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999944626,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999941792,344738.0
41,665439.7748452493,665330.6964317485,665162.0406700047,664932.1895688928,664621.020781423,664207.0009059436,663857.9140576734,663568.9027549567,663233.4688362045,662840.0056866063,662378.6370015924,661837.8680618927,661204.3421773623,660462.5701623069,659594.6320852553,658579.852990337,657394.4565319103,656011.2035553822,654399.0267720665,652522.6779676859,650342.4107270812,647813.7294517335,644887.2442467016,641508.6805066413,637619.1008464819,633155.4039697711,628051.1683062712,622237.9056805493,615646.7798158872,608210.8249234246,599867.6712694332,590562.7503207689,580252.9177425884,568910.4069186115,556527.0188845453,543118.4751814887,528728.9108600941,513435.5577255457,497353.7386580522,480642.31623925327,463509.63726674987,446219.67470761325,429097.33060352004,412530.53704329487,396964.74336134887,382882.79234168,370761.16679706215,360995.10121338,353795.54790239147,349085.881351391,346460.1502340238,345273.361003018,344862.09448911867,344758.51021427393,344740.3390071331,344738.18034304574,344738.00928978034,344738.0003157506,344738.00000647106,344738.000003807,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.99999359716,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999938507,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999935971,344738.0
42,667454.2552082823,667345.1767947813,667177.3137324102,666949.0477559888,666640.705609742,666228.3791900339,665862.8387506986,665572.359279989,665236.9221647367,664843.455957931,664382.0828092117,663841.3074235416,663207.7723102964,662465.9871730797,661598.0305420668,660583.225334367,659397.7922682482,658014.4881428168,656402.2401022628,654525.7922857252,652345.3877938454,649816.5166800775,646889.7694525704,643510.8447965024,639620.769005076,635156.3915062146,630051.2240478849,624236.6884544052,617643.8273048989,610205.5121979498,601859.1557414707,592549.8989059266,582234.2108064794,570883.812107924,558489.826229709,545067.0830608665,530658.5509419965,515339.9467502346,499224.64767085644,482469.0569365147,465278.4861611519,447913.2978840249,430694.34745694784,414005.48365640687,398288.86718414904,384026.29072223214,371697.5342826186,361707.8629092984,354286.36449762696,349380.62298984267,346607.3205441871,345331.0634782549,344878.82454465795,344761.9150326436,344740.8078956536,344738.22314555605,344738.0118577859,344738.00041675125,344738.00000917865,344738.000003807,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999930151,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999932388,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.999993015,344738.0
43,669424.9404270281,669315.8620135272,669148.758580097,668922.0089214391,668616.3760887606,668206.3314472731,667824.0077484068,667531.5474465643,667196.10598715,666802.6368554528,666341.2594372936,665800.4778873831,665166.9339501146,664425.1362676728,663557.1619001697,662542.3317321555,661356.8636762428,659973.51066504,658361.1945230466,656484.6520827289,654304.1164266275,651775.0638980778,648848.0662795836,645468.7967342392,641578.246847973,637113.2189627235,632007.1611065399,626191.4090986856,619596.8897471202,612156.3192411456,603806.9021552015,594493.5017779503,584172.2176685602,572814.2802071957,560410.1646510193,546973.8476367816,532547.1803878065,517204.4280594602,501057.1011618449,484259.239539111,467013.2309315119,449575.94689834595,432264.3062192912,415458.1410045983,399596.2890524939,385159.27577591175,372629.6890867328,362422.0236558767,354782.511150988,349682.1591707046,346760.3062033648,345392.2872655921,344897.02184753644,344765.7244708765,344741.348667449,344738.27408274397,344738.01501209696,344738.000544799,344738.00001266226,344738.000003807,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.999992433,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999926267,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.99999243295,344738.0
44,671353.5965335083,671244.5181200075,671078.1433405092,670852.845655673,670549.8091578471,670142.4595915764,669743.483777936,669448.4164344068,669112.9683657417,668719.4964303345,668258.114921365,667717.32746705,667083.7750798736,666341.9653865362,665473.9740407615,664459.1199826405,663273.6184408095,661890.2186491489,660277.8373433829,658401.2043665695,656220.5432182492,653691.3171271875,650764.079963731,647384.480477642,643493.4770552217,639027.8269973658,633920.9173785688,628104.0017448274,621507.8961521689,614065.1681103955,605712.8231540058,596395.45886614,586068.8211362542,574703.6710390658,562289.8632259968,548840.5570311705,534396.5330320259,519030.6639684452,502852.66796241736,486014.31194525707,468715.16521748685,451208.7224172334,433808.0727035728,416889.10020194843,400887.2971694724,386281.7309377946,373557.3521726001,363137.1410648969,355283.5290852318,349990.1613972809,346918.9770635425,345457.04728098115,344916.7368692984,344769.9660957255,344741.96882924036,344738.33431220136,344738.0188589256,344738.0007058444,344738.0000172991,344738.000003807,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999918509,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999920148,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.99999185087,344738.0
