,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
27,630638.0553776699,630528.9769641693,630400.8520997053,630250.3728546588,630073.663547118,629866.1858534828,629622.6290336854,629336.7833027493,629001.3942681067,628607.9963062973,628146.7227919485,627606.0912785267,626972.7621382816,626231.2698600919,625363.7273020585,624349.5048445766,623164.8887222796,621782.7260225865,620172.0681108418,618297.8297425197,616120.4879414283,613595.852878548,610674.9522584163,607304.0805865917,603425.0743007866,598975.8817165666,593891.5012856781,588105.3607649881,581551.201554209,574165.5155634402,565890.556881632,556677.9200899496,546492.6469679347,535317.8016072894,523159.44895004755,510051.988430826,496063.8283363699,481303.41670035,465925.62432500836,450138.3226826572,434208.5870390456,418467.11123501416,403307.96282308205,389178.6747597618,376553.2692982806,365879.70602623664,357497.0716779148,351532.21723315184,347813.585108182,345868.7680187726,345058.89015740977,344804.88451501366,344747.82808184304,344738.9894030296,344738.0671030075,344738.00303287536,344738.00007805275,344738.0000000002,344738.00000000006,344738.0000038071,344738.00000000006,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999997,344738.0,344738.0,344738.00000000006,344738.0000005822,344738.0,344737.99998020945,344738.0000000003,344738.00000000006,344737.99998020945,344738.0000043918,344738.00000000006,344738.000000001,344737.9999798228,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.9999999973,344738.0000008015,344738.00000058225,344738.0000038071,344738.00000476965,344738.0,344737.99998020945,344738.00000000006,344737.99998020945,344737.9999846174,344738.0000038071,344738.00000000006,344737.99999999994,344737.99999999994,344738.0
28,633579.4087310459,633470.3303175452,633342.2053078136,633191.72569146,633015.0156706218,632807.5367564359,632563.9779746409,632278.1292099456,631942.7356057115,631549.3308886285,631088.0475258717,630547.4018068212,629914.0523466349,629172.531196556,628304.947838979,627290.6679874322,626105.9714352391,624723.6963938099,623112.8820176146,621238.4262919177,619060.7832495348,616535.7316014708,613614.2560901972,610242.5926781938,606362.4982125629,601911.813071129,596825.3897104309,591036.4589687124,584478.4974276939,577087.6419817626,568805.6723650404,559583.5516126622,549385.483992454,538193.4279749003,526011.9969159239,512873.6976989569,498844.49410183576,484029.71766885085,468580.3402464061,452699.49079391273,436648.7226561612,420752.74839175906,405399.9717908455,391034.0726674876,378129.4630661279,367142.01954275364,358429.4737307623,352148.74621703615,348164.268694509,346031.8770588061,345117.3905760324,344820.1477061488,344750.5904192639,344739.32544609724,344738.0941313611,344738.0044611899,344738.0001264705,344738.0000000741,344738.00000000006,344738.0000038071,344738.00000000006,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999997,344738.0,344738.0,344738.00000000006,344738.0000005822,344738.0,344737.9999790453,344738.0000000003,344738.00000000006,344737.9999790453,344738.0000043918,344738.00000000006,344738.000000001,344737.99997863773,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.9999999973,344738.0000008015,344738.00000058225,344738.0000038071,344738.00000476965,344738.0,344737.9999790453,344738.00000000006,344737.9999790453,344737.99998345325,344738.0000038071,344738.00000000006,344737.99999999994,344737.99999999994,344738.0
29,636424.7741086803,636315.6956951795,636187.5705497471,636037.0905865392,635860.3798993787,635652.8998450229,635409.3392304397,635123.4876317766,634788.089758886,634394.6787314041,633933.3861688143,633392.7271796576,632759.3587377124,632017.810617115,631150.1891468546,630135.8556809169,628951.0839954787,627568.704010412,625957.7434733403,624083.0847034807,621905.1602562574,619379.7194535838,616457.7069033644,613085.3038769631,609204.1928658369,604752.1134059975,599663.7815499828,593872.2441415406,587310.730301428,579915.0451333666,571626.5249671941,562395.5423474252,552185.518194814,540977.376346594,528774.3708259101,515607.23450853664,501539.63661435054,486673.9776072816,471157.5518643664,455188.9962028087,439024.59886189,422983.3053710811,407447.93740990653,392858.12766803626,379688.01954932726,368400.1099499252,359368.8426959183,352779.08051626576,348529.97974741936,346206.471380635,345182.10474273755,344837.70481205464,344753.9094290561,344739.74829958647,344738.1297905144,344738.00643743476,344738.00019724475,344738.00000160275,344738.00000000006,344738.0000038071,344738.00000000006,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999997,344738.0,344738.0,344738.00000000006,344738.0000005822,344738.0,344737.99997788115,344738.0000000003,344738.00000000006,344737.99997788115,344738.0000043918,344738.00000000006,344738.000000001,344737.9999774528,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.9999999973,344738.0000008015,344738.00000058225,344738.0000038071,344738.00000476965,344738.0,344737.99997788115,344738.00000000006,344737.99997788115,344737.9999822891,344738.0000038071,344738.00000000006,344737.99999999994,344737.99999999994,344738.0
30,639180.3671819799,639071.2887684791,638943.1634959838,638792.6832080003,638615.9718969316,638408.4907749824,638164.9284442755,637879.0741920378,637543.6723222077,637150.2553860089,636688.9542091916,636148.2827946214,635514.8965791764,634773.3232048288,633905.6660478819,632891.2823802662,631706.4403439972,630323.9620951394,628712.8647004458,626838.0158100718,624659.8278687446,622134.0226791952,619211.5072679138,615838.4116934543,611956.3488189544,607502.9637467829,602412.8447877101,596618.8664645159,590054.0261167159,582653.8180422176,574359.1631395567,565119.8805828078,554898.6569453094,543675.4456992379,531452.225146455,518258.0617610533,504154.466626918,489241.07837069023,473661.717110532,457610.75915938005,441339.4689215578,425161.2335923251,409453.38989115745,394651.38122226595,381228.5276045926,369652.80898009357,360313.6326329866,353421.79482649243,348909.83451704093,346392.3055051897,345253.15498713637,344857.70965053065,344757.85207277973,344740.27340952895,344738.17614033737,344738.00912703865,344738.0002986053,344738.00000399235,344738.00000000006,344738.0000038071,344738.00000000006,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999997,344738.0,344738.0,344738.00000000006,344738.0000005822,344738.0,344737.999976717,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344738.000000001,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.9999999973,344738.0000008015,344738.00000058225,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.0000038071,344738.00000000006,344737.99999999994,344737.99999999994,344738.0
31,641851.8080199171,641742.7296064164,641614.6042146853,641464.1236219325,641287.411725388,641079.9296016083,640836.3656604897,640550.5089181358,640215.1032975746,639821.6808166305,639360.3715562139,638819.6884816231,638186.2855875052,637444.6885150049,636576.9978696159,635562.5670926503,634377.659038996,632995.0885791018,631383.8627566826,629508.8354562367,627330.4002502199,624804.2531166171,621881.2658141076,618507.5203404666,614624.5642145529,610169.9539126488,605078.1578546555,599281.8888235125,592713.9265918221,585309.4736788316,577009.0609217479,567761.9878023571,557530.2510252424,546292.8920776529,534050.6895680326,520831.1415557886,506693.72547400923,491735.47302026534,476096.9169246773,459968.3876274579,443596.3523266687,427288.8420540763,411417.8168371046,396414.43084076035,382750.713661665,370899.1297490428,361262.46782046993,354075.5691548672,349302.96903118846,346589.1002183849,345330.6314623979,344880.30720448546,344762.4869137501,344740.917644445,344738.23556495627,344738.01273244515,344738.0004425354,344738.00000760757,344738.0000000002,344738.000003807,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999994179,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.99999997026,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.99999941787,344738.0
32,644444.2012813261,644335.1228678252,644206.9973639733,644056.5164846372,643879.8040375537,643672.3209717253,643428.755516292,643142.8964324131,642807.4872849361,642414.0595901154,641952.7427284676,641412.0486896369,640778.6301121002,640037.0107555662,639169.2886200539,638154.8135448289,636969.8434131242,635587.1862444797,633975.8396575837,632100.6445925405,629921.9768753614,627395.5081996825,624472.0771596793,621097.7205579494,617213.9244639414,612758.1620080707,607664.7888578307,601866.3656781489,595295.4676019109,587887.022676973,579581.1947614239,570326.7942963751,560085.1686183322,548834.5004237817,536574.4379672162,523331.0003792808,509161.74534663453,494161.2397809807,478466.90123418963,462265.2134357641,445798.0592619533,429368.30862042063,413342.6608225085,398147.9152496081,384254.4184389821,372138.2418727459,362214.1244992352,354739.18277635775,349708.54351536685,346796.5488587925,345414.59388803644,344905.6326051974,344767.8835167664,344741.6992443185,344738.3107921655,344738.0174968117,344738.00064089353,344738.00001291663,344738.0000000002,344738.000003807,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.99999883585,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.99999935826,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999988358,344738.0
33,646962.1925473054,646853.1141338046,646724.98852432,646574.5073749843,646397.7944092196,646190.3104558558,645946.7435737365,645660.8822838294,645325.4698135275,644932.0372065399,644470.7131835183,643930.0088149107,643296.5754614993,642554.9351104269,641687.1833070032,640672.6664968753,639487.6378792946,638104.8990192914,636493.4386558456,634618.0855335658,632439.1987586574,629912.4271451038,626988.5780406282,623613.6456659065,619729.0581929735,615272.2102219763,610177.3511787197,604376.8983865379,597803.2341313465,590391.0277805605,582080.0972779107,572818.7920051916,562567.8469195669,551304.634538469,539027.736183969,525761.7740084627,511562.49045153096,496522.11838770576,480775.11922511505,464504.3150720472,447947.20452037116,431401.6839410207,415229.3129675917,399852.4987066783,385739.5752251284,373369.4492863263,363167.51498918916,355411.5093908723,350125.74727124796,347014.3243831595,345505.07439895626,344933.81073560996,344774.11196701374,344742.6377689154,344738.40491350554,344738.0237108387,344738.0009103857,344738.0000205367,344738.0000000002,344738.000003807,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.99999825377,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999987463,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999982537,344738.0
34,649410.0240482368,649300.945634736,649172.819925552,649022.3385213824,648845.6250660706,648638.1402750233,648394.5720463536,648108.7086743286,647773.293067842,647379.8558245992,646918.5250424511,646377.8109242789,645744.3636249364,645002.7034585613,644134.9236536283,643120.3674527731,641935.2836343425,640552.4676713657,638940.8999218098,637065.397619664,634886.3040902053,632359.2465523973,629435.0028616466,626059.5270466835,622174.1926307316,617716.3200881204,612620.0585581476,606817.6900507245,600241.4147933088,592825.6579213039,584509.9107420117,575242.0871933072,564982.34372819,553707.2872306317,541414.4902545006,528127.2532184824,513899.59942329524,498821.54824935156,483024.7521207234,466688.5437899784,450046.22561523446,433390.90043621574,417079.1122535778,401528.86126724945,387206.19351608545,374592.17178081506,364121.6730071044,356091.5109305196,350553.8009561571,347242.08450084546,345602.07981004845,344964.9557835083,344781.24234911,344743.75402304175,344738.52139988,344738.0317176747,344738.0012717236,344738.00003115437,344738.0000000002,344738.000003807,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999976717,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.99999813444,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.99999767164,344738.0
35,651791.5804854118,651682.5020719109,651554.3762684681,651403.894623371,651227.1807052264,651019.6951222081,650776.1256204692,650490.2602799475,650154.8417084177,649761.40008192,649300.0629094905,648759.3395737865,648125.8790895395,647384.2001891761,646516.3939107619,645501.8004687013,644316.6644616692,642933.7756031029,641322.1063272476,639446.4629854886,637267.1739831108,634739.8461220566,631815.229373969,628439.2397672975,624553.1991555787,620094.3579265701,614996.7703947375,609192.5906199892,602613.8466675236,595194.7326960274,586874.4310658668,577600.443782286,567332.3798987623,556046.1215904522,543738.2861202315,530430.9214294207,516176.4202772941,501062.69992533076,485218.7402446663,468820.545195214,452097.3977833079,435337.77975183574,418893.3449252454,403177.6905664664,388654.3450871231,375805.9290582482,365075.74065066414,356778.2316717738,350991.9582368521,347479.4763386771,345705.59403254365,344999.1710372588,344789.34427292476,344745.0699719073,344738.6641148292,344738.04191839957,344738.0017505025,344738.0000458529,344738.0000000002,344738.000003807,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999970896,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.99999752245,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.99999708956,344738.0
36,654110.4284790925,654001.3500655916,653873.2241728915,653722.7422996506,653546.0279432319,653338.5416102655,653094.9709030081,652809.1036984406,652473.6823191963,652080.2365420241,651618.8933183883,651078.161254244,650444.6882846958,649702.9916443849,648835.1602971894,647820.5315899568,646635.3461634541,645252.3882771089,643640.6228618311,641764.8459637399,639585.3718595941,637057.7880172734,634132.8180034459,630756.3418611811,626869.6325132482,622409.8739745239,617311.030756369,611505.1357394353,604924.0539272011,597501.7606928203,589177.1457221776,579897.3207214166,569621.3759753632,558324.5066395012,546002.4239704506,532675.9873240503,518396.0407721884,503248.5025739613,487359.80676289916,470902.77837477205,454102.847548815,437244.03990482155,420673.244726925,404799.6754120477,390084.1524341052,377010.3270427864,366028.9567760218,357470.7924705054,351439.50667077093,347726.14042542555,345815.58043515345,345036.5488384405,344798.48643551435,344746.6086465098,344738.83732486295,344738.05477764213,344738.0023773826,344738.0000658316,344738.0000000002,344738.000003807,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.99999650754,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999969104,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999965075,344738.0
37,656369.8506840097,656260.7722705089,656132.6462931603,655982.1642035559,655805.4494314932,655597.9623873024,655354.3905367735,655068.52156441,654733.0975224271,654339.6478089002,653878.2988465115,653337.5585046182,652704.0736944443,651962.3602301814,651094.5051086175,650079.8429571033,648894.6106628506,647511.5873128701,645899.7307221218,644023.8271634745,641844.1775145035,639316.3509069852,636391.0458653576,633014.108304124,629126.7647393737,624666.1362356214,619566.1021293334,613758.5803624755,607175.2812655005,599749.9726650399,591421.2665766482,582135.9043596436,571852.48394509,560545.5482575975,548209.9480704013,534865.4132254384,520561.31488939666,505381.66797613254,489450.4785783706,472937.53288819874,456064.56498775026,439111.30206649884,422419.9937355833,406395.5008134701,391495.77916487027,378205.0461123067,366980.64663390303,358168.3852042546,351895.7679839975,347981.7140673878,345931.98411501624,345077.17066797114,344808.736222234,344748.3940410581,344739.0457068168,344738.0708289964,344738.00318934745,344738.00009273237,344738.00000073353,344738.000003807,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.99999592546,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999962985,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999959254,344738.0
38,658572.8754194095,658463.7970059087,658335.6709481681,658185.18865308,658008.473486274,657800.9857666225,657557.4128303109,657271.5421790445,656936.1156082184,656542.662156275,656081.3077437044,655540.5595403055,654907.0634849056,654165.334042673,653297.4563422172,652282.7624281347,651097.4856228175,649714.40010093,648102.4569192614,646226.4330687898,644046.616701516,641518.5595348214,638592.936309548,635215.5605266202,631327.6146267924,626866.1598854866,621764.9947393897,615955.9279566045,609370.5229443989,601942.3503672023,593609.7584356776,584319.1366046277,574028.6148751169,562712.1161219344,550363.6727722982,537001.9398820307,522674.8860125476,507464.7116349955,491493.1047765247,474926.9438941142,457984.41482179594,440941.0969571462,424134.7236137431,407965.8441533227,392889.4220002517,379389.8309664375,367930.212635905,358870.26747554244,352360.09788376227,348245.83418435144,346054.73405365954,345121.1073437795,344820.15934901923,344750.45100425446,344739.2943521362,344738.09068052593,344738.00423022866,344738.00012847496,344738.00000148045,344738.000003807,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999953434,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999956866,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999953433,344738.0
39,660722.3025070527,660613.2240935519,660485.0979593588,660334.6154688566,660157.8999266514,659950.4115646395,659706.8375957537,659420.9653478581,659085.536372113,658692.0793649522,658230.7197692826,657689.964089626,657056.4573400643,656314.7127028493,655446.8135299584,654432.0894097952,653246.7702746138,651863.6256274383,650251.600098028,648375.4618502475,646195.4869339846,643667.2105053227,640741.2846864627,637363.492152118,633474.9734256126,629012.7329194496,623910.4921278871,618099.9559818002,611512.548140069,604081.6517197979,595745.3639668357,586449.7395136935,576152.4630609178,564826.8672631537,552466.2052836512,539088.1081948502,524739.2072900402,509499.97136904893,493489.872956649,476873.0056471786,459864.1464605626,442734.8708434506,425818.51714941865,409511.3722682135,394265.3041071426,380564.4818908544,368877.12613134284,359575.7576074975,352831.8855171982,348518.13967119996,346183.74514221045,345168.41930966347,344832.8195463783,344752.8051263818,344739.5887681548,344738.1150200173,344738.00555185386,344738.00017552223,344738.0000027735,344738.000003807,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999947613,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999950746,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.99999476125,344738.0
40,662820.7258880684,662711.6474745676,662583.5212675759,662433.0385909983,662256.3226913337,662048.8337176596,661805.2587655449,661519.3849973212,661183.9537315856,660790.493339107,660329.1288080326,659788.3660093992,659154.8490767358,658413.0899706852,657545.1703514936,656530.417468746,655345.0580265593,653961.857079552,652349.7531375577,650473.5059590952,648293.380070151,645764.8948566985,642838.6809027228,639460.4915289321,635571.4273426157,631108.4386073737,626005.1735456109,620193.2382011563,613603.9231402393,606170.4328528851,597830.6255343314,588530.2368485507,578226.5272037423,566892.2667381589,554519.965668454,541126.2783305666,526756.5595831877,511489.6237480928,495442.8237322236,478777.5835677749,461705.40309984697,444493.9911425143,427472.40998341877,411032.7392546331,395623.6695367602,381728.8472147033,369820.920085395,360284.2299471069,353310.5526660506,348798.27334544255,346318.92006638856,345219.15699687495,344846.77828499017,344755.4826238272,344739.9348763979,344738.1446201034,344738.0072148929,344738.00023675594,344738.00000437687,344738.000003807,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.99999417923,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999944626,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999941792,344738.0
41,664870.5534913247,664761.4750778237,664633.3488014279,664482.865947452,664306.1497069977,664098.6601501848,663855.0842606924,663569.2090430383,663233.7755941015,662840.3119741728,662378.9427378463,661838.1731522153,661204.6465113178,660462.8736111543,659594.9344991277,658580.1541950665,657394.7563254806,656011.5017040082,654399.3230059157,652522.971976281,650342.7021544613,647814.0178914951,644887.5292370975,641508.9615259849,637619.3773091931,633155.6752234758,628051.4336304601,622238.1642873915,615647.0308538174,608211.0674841696,599867.9043990502,590562.9730351547,580253.1290476815,568910.605835185,556527.2044771373,543118.6465906015,528729.0673365709,513435.69866597705,497353.86364041636,480642.42505878804,463509.72997298307,446219.75164404936,429097.3924496127,412530.58485291473,396964.7785820566,382882.816789094,370761.182559119,360995.11047988903,353795.55274961685,349085.88353537366,346460.15104757244,345273.36124195094,344862.09454180166,344758.5102226245,344740.33900805924,344738.1803431098,344738.00928978104,344738.0003157506,344738.00000647106,344738.000003807,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.99999359716,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999938507,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999935971,344738.0
42,666874.0247466485,666764.9463331477,666636.819990508,666486.3369672113,666309.6204014843,666102.1302880845,665858.5535038958,665572.6769028078,665237.2413700769,664843.7746696527,664382.4009423169,663841.6248787182,663208.0889716276,662466.3029054313,661598.3451881252,660583.5387113031,659398.1041639923,658014.7983119391,656402.5482614774,654526.0981090597,652345.690907556,649816.8166574386,646890.065808727,643511.1369836495,639621.0564083199,635156.6734405601,630051.4997568959,624236.9571111706,617644.0880160002,610205.7640111464,601859.3976577704,592550.1298965733,582234.4298351415,570884.0181580234,558490.018336364,545067.260346446,530658.7126537798,515340.0922984089,499224.776665097,482469.1692200788,465278.5818424783,447913.3773672638,430694.4114728989,414005.5332921937,398288.9039013031,384026.3163407228,371697.55090204196,361707.8727518642,354286.36969313945,349380.6253582701,346607.32143986283,345331.06374632305,344878.8246051185,344761.91504247533,344740.80789676344,344738.22314563964,344738.01185778884,344738.00041675125,344738.00000917865,344738.000003807,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999930151,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999932388,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.999993015,344738.0
43,668833.2260718012,668724.1476583004,668596.0212523636,668445.5380672781,668268.8211907478,668061.3305455203,667817.7529064348,667531.8749834537,667196.437459624,666802.9678157367,666341.5897971692,665800.8075437677,665167.2627826793,664425.4641361242,663557.4886411676,662542.6571558386,661357.1875623445,659973.8327585923,658361.5145296847,656484.9696636375,654304.4311932124,651775.3754064925,648848.3740253027,645469.1001469534,641578.5452871695,637113.511714418,632007.4473817303,626191.6880342034,619597.1604096211,612156.580635029,603807.1532352061,594493.7414670762,584172.4448816967,572814.4938805364,560410.363776805,546974.0313023687,532547.3478173992,517204.5786562419,501057.2345479696,484259.35559115355,467013.32981001114,449576.0290716921,432264.3724838787,415458.19250242936,399596.3272816271,385159.3025769754,372629.70657734305,362422.03408931853,354782.516707329,349682.16173224663,346760.3071861722,345392.28756512265,344897.0219165802,344765.72448238486,344741.34866878146,344738.2740828492,344738.01501210214,344738.000544799,344738.00001266226,344738.000003807,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.999992433,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999926267,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.99999243295,344738.0
44,670750.1046094992,670641.0261959984,670512.8997295169,670362.4163896779,670185.6992158588,669978.2080619292,669734.6296051204,669448.750417726,669113.3109893766,668719.8385300171,668258.4564068135,667717.6682327602,667084.1150026716,666342.3043227873,665474.3118232011,664459.4564167991,663273.953301012,661890.5516740807,660278.1682312343,658401.5327697989,656220.8687380409,653691.6393077335,650764.3982865295,647384.7943560786,643493.7858298069,639028.1299320945,633921.2136589879,628104.2904785027,621508.1763723351,614065.4387836279,605713.0831927477,596395.7071468332,586069.0565236276,574703.8924168211,562290.0695336583,548840.7473062386,534396.706455855,519030.8199134032,502852.8060371928,486014.4320347795,468715.2675143154,451208.807442867,433808.1413204138,416889.1536183974,400887.336938132,386281.7589371308,373557.3705483444,363137.152103343,355283.5350146319,349990.16416062874,346918.9781385977,345457.04761438543,344916.73694777687,344769.96610912593,344741.96883084154,344738.33431233116,344738.01885893114,344738.0007058444,344738.0000172991,344738.000003807,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999918509,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999920148,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.99999185087,344738.0
